30.6022	49.4402	67.0709	52.9483	62.0872	50.2361	52.1781	42.2738	34.194	40.7071	41.2254	45.8312	46.4811	50.4164	76.1123	75.3935	69.4885	57.1531	48.6364	44.9113	51.3861	61.538	50.0412	68.6325	69.1692	61.1322	42.2754	43.3042	55.0464	49.4492	88.6247	106.8522	107.7482	89.772	55.033	49.5099	41.5487	59.293	54.9732	49.3011	49.8386	52.0956	60.2742	58.4141	44.6396	41.4596	43.9768	37.3056	43.5207	45.1026	50.517	54.263	45.3177	38.9694	41.0032	54.8264	51.2804	46.6589	41.7163	42.6041	54.4709	53.7883	46.6009	58.1439	104.6633	154.361	117.8249	54.8141	45.6248	41.9311	47.2372	40.6386	37.6265	43.7253	49.6886	51.2945	47.5294	49.2413	42.2842	42.7713	37.7071	36.0837	37.4244	50.8054	62.8147	132.8515	98.0629	50.6355	37.9025	40.2812	38.9722	38.4902	35.2951	37.8003	36.1156	31.748	30.0118	30.4755	35.4143	37.1543	38.3777	31.9624	28.8684	32.5166	29.905	31.4787	37.8096	38.1911	35.2875	33.4527	37.0405	32.9641	32.147	31.8235	35.2951	49.9187	153.2649	205.4459	103.084	101.5222	131.7738	52.1657	33.624	54.4402	65.0535	44.069	31.6264	25.5344	29.1706	29.5215	33.2886	26.6267	31.9781	45.0399	40.45	56.3324	50.7905	32.5203	29.6338	29.5277	31.2392	26.2237	32.7404	51.9836	119.3597	73.7994	39.6867	35.7432	32.487	27.1553	32.4171	38.3178	33.1888	27.3824	26.9474	26.697	28.4389	30.3211	35.2721	25.4669	26.6778	24.6278	28.2861	67.682	93.3941	50.7227	69.3998	121.6506	77.0615	31.8253	28.7764	32.5362	27.3857	23.8739	32.379	85.842	207.3207	171.5852	68.7854	37.7782	54.3194	40.1336	43.3597	74.4058	62.9836	39.5259	56.5115	61.4563	48.3828	77	52.6906
41.3778	61.0039	64.2532	55.6542	57.7324	56.9083	63.4264	53.9199	43.7107	41.1412	38.8472	50.2804	54.8351	44.4657	55.1274	54.6701	62.3924	61.178	56.5844	47.0083	38.5983	51.599	54.2068	60.6806	59.2394	61.556	58.4943	55.1288	53.2222	50.423	76.1045	119.3468	88.2819	102.9083	80.1388	49.7699	44.339	46.2939	44.4317	47.3832	51.7674	56.2506	66.3917	64.0506	47.8908	41.6465	41.5094	44.5153	41.936	45.9277	50.818	53.5911	37.001	37.093	43.4297	53.6273	52.5354	49.7098	37.0546	35.4227	50.8426	47.1841	46.9025	43.8753	66.8758	99.4568	148.596	116.1035	65.5938	48.5282	45.4452	46.7613	40.4442	42.6368	38.6934	50.4397	67.1759	55.6294	44.6878	38.2657	34.0833	32.6439	36.4801	42.0213	38.2495	52.7781	112.3797	117.1335	55.6829	33.4508	35.6431	35.8037	33.7214	37.3198	42.4646	30.3562	32.5952	37.9243	40.3626	34.9866	36.2946	36.793	35.4784	34.0825	32.7645	35.2307	38.7605	33.0445	43.6357	38.9103	36.319	35.5208	36.5234	34.3493	35.6244	35.9556	81.0034	206.1817	123.4537	115.3392	154.6379	58.1802	33.5636	41.5571	58.9136	37.3503	36.0692	34.7409	34.9659	36.5903	35.8938	30.222	26.7921	47.3837	47.5784	57.1617	46.4723	32.6624	27.892	31.3466	30.8329	33.546	41.6242	61.393	131.3165	68.6027	28.759	28.8335	31.5446	32.1635	29.6322	38.7419	31.6699	36.4523	33.3548	27.7777	21.5392	21.2525	26.5393	31.064	32.3428	33.8677	31.1485	57.6892	77.4989	47.5974	63.905	118.461	68.6287	37.8685	31.342	30.1638	24.3566	26.171	31.4458	77.6334	210.9115	175.303	63.2308	42.1874	55.9281	39.8677	47.4808	86.1862	66.7176	42.3104	48.8136	59.2261	48.8926	73.6139	44.6416
49.35	61.5662	49.193	55.6424	64.7665	53.8144	53.5884	45.628	50.0897	37.7497	40.9036	44.7589	46.5387	43.6729	50.0391	59.6671	63.7886	64.2622	57.0001	50.7907	47.3333	68.1878	57.7304	49.862	44.9152	64.3242	59.9549	41.046	58.9891	52.704	61.4274	120.5633	73.2971	79.8008	93.106	51.9729	36.2475	56.5032	57.8369	50.2351	48.8128	51.1715	54.4317	56.1405	39.4415	35.9105	42.7739	44.237	44.7117	47.8929	53.1942	57.2537	51.1714	46.2771	54.7169	46.6648	41.9754	43.1883	47.4585	41.8558	37.7146	42.159	46.7347	49.0976	83.347	88.417	107.6662	147.2945	85.1982	40.2016	43.0417	38.9941	32.2897	35.8137	33.402	32.0593	46.0464	61.0386	45.4201	37.1673	41.4476	38.4777	42.7805	49.7409	44.9458	40.8574	47.3924	82.1566	118.1593	64.141	35.8797	31.4558	30.914	36.4147	37.5447	36.8303	30.6534	24.9749	26.8072	31.5235	32.7741	32.2404	32.7349	38.8651	35.3259	36.3982	41.193	34.1332	37.5667	34.494	27.7531	28.0153	32.969	35.9462	26.8578	27.8566	52.8441	171.705	132.1818	75.4135	158.9135	99.7879	40.194	48.4793	72.831	45.8395	41.8806	29.5006	26.4377	24.3905	35.4252	35.2608	36.8666	46.6671	49.7558	53.027	37.8847	27.285	28.827	26.3821	29.691	28.2801	27.6547	38.4489	110.5109	77.7391	37.3766	27.0073	29.3189	24.2667	27.1063	36.6382	28.48	27.7496	31.8135	27.6279	28.3774	30.079	30.7708	31.4278	28.1579	25.0517	29.7321	57.7595	66.796	49.9637	59.0445	125.7979	72.6997	35.6744	29.3693	27.4852	29.0697	25.8079	28.6122	79.6506	214.9281	187.4032	78.527	36.3535	42.1942	28.5383	39.4254	81.8222	63.6907	45.6503	54.6368	56.7186	50.5856	75.8692	54.1839
46.9634	65.6861	59.4041	38.3038	44.5349	54.1503	55.3765	47.388	45.491	37.3679	39.708	41.8788	40.5123	45.5104	43.1616	57.19	69.8365	60.0359	53.7007	45.8904	47.721	66.0255	56.8	52.3576	48.8196	60.1808	68.9141	62.1194	47.2263	44.4648	53.6544	115.1209	81.8839	67.3064	91.7932	64.576	46.3427	49.7909	50.229	42.7575	43.4014	44.1897	52.4352	60.6048	48.6785	41.8419	32.9441	37.0335	39.4512	45.1962	49.1377	45.5269	43.0827	39.6489	42.9013	41.0294	40.6117	42.5259	47.9471	43.8119	44.2601	43.0489	56.2441	44.8896	61.5656	74.2461	70.5364	119.4698	131.8383	59.4829	42.9441	38.7724	37.158	38.1627	38.2155	36.9339	42.3935	59.4863	71.011	68.1341	42.4354	36.5196	37.5677	30.6949	38.4143	43.6164	40.9751	42.1812	73.2607	140.8064	83.7787	39.7309	35.783	31.3443	38.7814	33.5375	26.9331	31.7196	35.9738	29.7068	35.4912	38.7446	43.1851	37.3851	23.5829	36.722	46.7792	37.5753	37.6923	38.4119	31.3253	29.9573	26.6767	23.7723	25.1558	28.1345	33.4775	116.6041	169.5382	71.8892	100.0937	140.4862	69.1957	29.3184	55.329	66.9934	46.6541	28.6749	26.0927	31.6254	29.4032	27.5434	30.7316	38.2997	48.5346	58.099	39.8635	26.4357	23.2727	23.4957	26.8386	31.5951	30.4147	51.1181	120.3885	61.802	29.5478	25.4083	28.3324	34.0449	36.3991	33.8394	29.3273	31.78	31.2038	21.1374	19.2819	31.3426	33.4457	32.9451	28.2574	27.3551	34.8321	55.5136	66.954	49.6293	56.956	120.9061	69.195	30.3578	25.8505	28.0795	29.5039	28.2201	33.5095	73.0482	203.6865	165.9786	68.1064	38.3084	42.4837	35.6891	47.0897	85.917	62.0963	43.5947	56.6618	71.3527	52.6116	74.2288	54.7046
43.1642	70.6281	67.8559	43.4046	43.4152	48.1699	64.821	43.1689	36.6003	36.3102	43.1543	36.6397	45.1116	43.3422	43.5101	49.8309	54.8258	53.4568	48.9127	39.4274	38.997	69.2952	54.6442	48.5941	42.5532	49.8745	47.8302	59.4118	57.5792	51.8054	53.1855	94.8753	99.0403	63.3768	90.7229	61.7122	35.0234	43.3125	46.6469	41.2182	45.6532	47.8249	56.6222	63.9641	49.5083	42.4198	38.7681	39.8427	47.3937	46.5614	47.8382	52.0047	49.5144	47.9295	47.1425	43.1554	46.731	41.3249	37.0955	38.1846	47.6061	46.8315	56.0164	44.6904	48.1817	66.5308	57.3531	63.7679	146.4466	116.7562	65.6598	40.7746	40.0811	47.1248	46.1384	40.554	47.2577	46.2216	47.2606	74.9846	55.0804	36.9282	38.2397	35.8568	38.5316	43.3554	38.495	29.3904	37.7513	73.6581	147.4096	66.825	28.4545	27.7464	32.0665	29.0053	30.2426	36.8653	32.7892	28.0138	35.333	40.8084	32.5321	38.0925	28.3811	38.2344	37.6843	35.088	39.2004	31.5243	27.5337	21.3554	23.7409	23.7949	31.9651	31.0289	37.2048	105.0238	171.2977	79.4763	70.9342	109.2282	91.7377	57.4192	69.7002	56.7312	38.8633	31.1029	25.8886	32.6555	28.2933	26.8302	31.102	40.2091	43.6714	42.292	36.2879	29.0231	20.5976	26.1229	35.18	35.6365	29.006	47.2612	116.361	73.4867	36.8242	32.5124	29.5082	26.795	27.3231	30.2642	33.1798	31.4017	25.0116	21.5585	33.0571	34.0082	26.3386	28.4859	27.3914	28.9069	31.4865	58.204	88.2846	65.5854	67.9569	125.3961	77.6499	29.0263	24.1227	26.5804	27.8154	28.325	30.5223	80.2085	198.1071	146.9111	54.1607	35.6258	56.0267	39.4992	45.5808	78.6158	52.5697	37.3367	51.7026	55.7118	58.5908	91.419	53.7358
27.2087	56.5507	86.5762	47.5047	52.5354	49.5033	66.1771	56.9533	46.9175	41.6028	46.0499	40.1562	39.6357	33.2507	39.8767	62.0098	64.9134	63.8523	59.5206	49.7893	54.1071	63.1609	49.4888	50.4834	44.7472	48.3655	49.1105	50.4242	74.3368	66.2209	56.9734	87.8528	122.8117	76.4121	97.4777	80.4779	51.8463	44.7241	43.4311	42.5079	36.8497	44.858	57.885	47.9836	35.5386	46.7062	41.1487	31.8695	42.4446	40.1269	49.9989	39.8716	35.5569	36.3687	45.4152	47.0532	51.0586	42.3044	42.1776	43.0415	40.6787	41.0443	47.1208	44.0473	39.3703	47.3432	70.0843	52.9767	76.0424	114.6492	97.3953	46.4287	34.0066	37.3427	41.9879	43.2967	40.5878	41.2386	37.626	45.1934	63.6006	44.3175	34.0324	32.5501	42.9901	41.6116	32.8017	34.3647	38.8355	33.734	73.8215	126.9895	48.9771	30.4221	36.2729	31.4442	30.7521	31.7588	28.2642	34.4933	32.4364	34.0104	30.927	35.7492	33.1315	31.1106	30.3259	32.0586	34.2908	37.6965	34.655	29.8821	36.0685	34.2431	22.8502	25.6025	27.8832	80.5254	174.5391	98.2448	68.0186	76.549	83.7499	80.8156	74.6656	42.3368	36.7483	37.3945	29.4741	29.1131	31.6722	30.1365	30.0958	45.0414	58.3012	60.3582	42.8936	28.2776	29.5565	22.3787	24.4023	27.6777	30.4888	40.516	97.5373	62.8852	35.7319	29.0476	28.6266	28.5885	26.1534	33.2863	29.9436	34.3089	28.8939	24.5685	25.9494	28.122	28.6577	29.9156	28.6332	26.013	30.449	58.2073	76.813	66.0467	67.6285	108.9507	79.7403	31.483	32.1802	27.0741	22.2875	27.1907	28.0984	93.6527	217.8552	137.3021	45.3206	34.5053	48.1369	34.9801	35.9763	66.0533	53.2642	32.6762	46.6055	66.8891	51.4733	65.8438	44.9412
37.2109	49.9148	76.4499	58.0675	53.1403	50.2122	48.9765	43.9887	34.4992	33.323	40.3265	41.994	43.5268	36.9211	40.9097	62.9389	65.3511	49.8739	45.323	52.5821	45.7847	65.3229	63.3511	48.7281	38.4681	53.9629	51.3454	48.4049	51.4393	60.6086	56.1648	66.4155	143.9876	87.3429	115.2968	85.0213	38.7264	48.567	50.9352	45.7657	44.5407	36.026	57.4823	59.6199	40.2403	36.0688	40.4222	32.5292	44.5916	47.1757	58.7207	48.8823	48.7492	51.7399	54.9751	58.696	59.6897	41.6149	43.042	45.7553	55.7975	49.5653	49.9645	43.1901	42.2014	45.4537	65.6764	62.1924	44.9339	91.9602	137.1307	112.7594	50.9179	39.0658	33.5316	29.408	36.0383	37.3831	40.9059	38.2336	58.67	60.3232	37.1668	36.0799	37.9478	42.2396	36.2948	34.6074	29.935	25.1356	27.6628	88.2197	110.0074	47.9901	37.0866	31.5313	30.0758	28.4089	32.5773	41.0928	42.0237	34.7751	32.2989	33.2507	35.6268	45.8617	42.3145	33.2589	27.3824	23.6432	27.2781	36.271	34.7649	32.2914	24.5118	24.3574	29.7844	70.3655	153.5184	94.1155	76.5192	71.3882	67.7024	84.3614	89.5398	41.2437	25.7007	27.5833	27.3499	27.1341	26.4685	27.5041	29.8746	36.8508	43.3263	46.7072	34.6482	23.7309	21.5647	23.2726	26.098	28.9159	26.6093	46.2607	103.5208	55.3508	26.9422	22.4061	26.1963	22.3123	19.3387	25.7383	27.978	31.3268	26.6536	26.0792	25.2878	29.5873	28.924	26.5045	26.1704	28.005	25.1572	46.5298	69.4046	58.8774	70.1432	119.0778	67.327	28.8987	26.446	24.3965	17.9456	18.9654	28.0231	75.4243	202.2665	185.6402	64.7311	34.8279	49.2208	35.8171	50.7295	73.7242	49.9422	37.8625	47.0468	57.0616	58.6537	86.8712	45.6426
34.3203	54.6051	72.3383	60.8161	61.2876	59.7374	65.5737	49.4119	43.1239	49.1492	43.625	38.9649	58.1316	51.0157	45.2562	65.1304	69.5765	58.9337	55.8447	56.3187	56.9813	73.3125	62.2977	44.6439	43.2733	45.8607	48.8545	48.2298	56.1951	62.0612	76.5199	65.9041	143.303	97.9587	130.0155	83.1866	52.2221	53.6695	51.8661	44.2068	51.564	48.7685	65.7811	59.666	45.7622	40.9489	50.3122	50.6959	47.645	49.6372	66.5621	45.207	45.0871	51.9478	51.3113	49.421	48.7348	48.8272	49.3274	48.9634	49.8584	51.7838	61.1791	48.2718	37.733	39.901	50.7948	69.5608	54.5621	45.2386	73.5348	134.1196	104.2434	57.5488	41.0973	39.4566	44.3704	37.563	36.4475	36.0829	43.5989	67.6824	72.9431	48.1195	37.4898	41.1024	40.3096	32.6955	33.2797	28.7902	29.9637	40.6047	107.3061	98.3357	46.903	37.4709	29.2532	29.807	42.7953	37.565	32.8337	32.971	33.7626	41.4067	41.9374	39.2639	33.6878	32.7227	38.7292	35.8553	33.9763	35.4273	35.2285	36.9319	33.2822	34.0411	29.2762	74.4071	164.173	96.5256	74.4687	69.5199	45.8893	70.4791	117.2203	72.2211	33.0528	33.899	31.6803	28.5314	28.7012	27.5454	32.0646	47.5719	54.1314	57.5896	44.6363	32.5488	28.0631	32.7385	33.8232	35.2018	37.1494	58.0697	110.9101	61.5411	33.7098	29.9204	24.5506	23.2412	32.656	34.9455	33.4028	33.839	31.9099	30.8965	30.2705	28.4078	30.1347	34.5048	30.6264	26.2854	27.5562	52.285	69.4362	55.5198	77.6012	112.181	73.9171	36.1586	26.8179	31.4868	32.6462	27.1215	26.7333	64.0467	199.1816	181.7657	69.8205	48.1779	56.5419	40.5445	56.6919	83.2479	55.1952	40.5118	56.0863	69.8976	61.9186	83.3962	43.9988
30.9854	52.0456	53.7429	63.1136	71.6521	61.3949	51.7393	44.9428	38.8075	43.6343	39.6727	47.5875	44.455	38.0805	46.0334	64.3086	66.3263	52.3144	44.033	46.4711	50.5297	61.0137	64.7354	50.2272	42.6778	43.6855	44.3153	45.7751	45.2226	48.8463	71.2845	70.5461	142.187	97.239	105.807	101.6425	48.1641	43.3704	44.299	43.1848	46.3882	44.6015	49.108	48.2122	47.9507	52.7026	49.4987	41.0182	43.9826	42.1091	46.1064	44.1365	45.9162	47.1429	47.5644	45.5255	45.6262	43.4892	37.2207	37.9494	41.6336	47.7828	51.4935	48.0128	45.4495	45.0823	51.1101	71.8214	64.8118	48.1273	40.6955	96.5731	148.0579	88.6994	40.2355	34.5437	41.5496	42.274	41.1743	42.6739	33.4619	39.9386	55.2857	72.5653	44.7376	40.6432	38.2631	35.5693	36.3556	42.1186	35.3752	30.538	48.8177	112.3412	108.248	43.1935	38.2135	38.3788	38.9391	43.1524	40.8425	29.2233	31.537	35.2613	35.6237	39.3188	41.1085	33.1655	39.0292	32.3174	30.662	37.205	39.8821	34.2659	35.2315	42.4147	31.7927	73.2025	149.4487	89.7332	71.9237	59.9003	40.4826	47.8012	90.6944	85.7394	49.3698	33.7817	26.855	34.2848	38.8797	29.9542	28.2062	37.4724	48.0806	55.3388	43.3036	30.0007	29.631	27.5541	30.508	31.4526	30.627	60.1598	124.7391	66.059	30.7753	29.3215	28.9734	25.7845	26.1542	35.4802	31.8765	33.2377	35.2012	26.7986	28.9905	31.0635	33.286	32.3221	33.4241	29.4389	37.2307	56.0013	65.8758	50.4469	80.0159	114.0206	74.0744	36.1055	28.6059	26.9871	30.5038	26.96	29.2603	76.7358	227.753	152.818	60.1017	50.2618	54.1167	35.8317	56.1602	69.3448	45.7775	34.1549	49.2074	67.3548	57.8395	86.6328	44.1966
36.6504	56.9398	48.1303	59.228	85.753	60.6591	63.5895	46.4485	45.6284	33.494	33.1156	43.7491	58.0411	51.7371	44.0007	58.2375	58.9571	53.5766	44.4173	50.1482	48.1003	73.0826	62.4217	54.2244	42.2235	53.6629	51.8995	46.274	41.1012	49.6179	51.754	68.4739	135.1435	116.7186	86.9324	113.7841	59.7771	43.0065	46.2164	43.3606	38.7574	41.6138	49.8054	52.364	49.6363	46.4534	38.8118	44.0024	51.5684	49.3006	43.4826	44.0546	48.5984	51.5764	40.9892	47.5768	49.086	53.0498	44.8337	45.2235	45.4851	44.2886	60.272	49.8223	40.7373	41.8074	51.6206	71.1086	77.3598	37.3524	41.3864	50.3225	118.7125	137.8253	76.0047	47.0235	43.1188	31.9974	29.8303	32.2867	33.4072	38.8392	43.8105	69.0741	76.3245	48.5141	32.4577	39.6702	39.5821	38.903	39.8978	37.1549	32.9579	54.9653	102.1062	87.9524	33.0882	33.5069	42.1016	45.0498	39.6111	40.4442	32.9452	34.5176	40.7331	44.9035	36.8642	33.0739	30.2635	31.264	31.9201	38.948	40.3596	32.4708	28.0265	27.84	30.8062	88.447	171.2134	111.9143	87.0458	72.0645	40.8525	36.9763	93.122	108.2837	77.1512	45.1456	39.6708	32.0317	27.6082	29.8709	32.5985	38.6951	47.6563	53.7839	40.6548	33.4297	31.9668	30.5698	31.2577	35.8327	39.6213	51.8973	111.3871	66.0786	32.7545	25.1055	28.4932	28.6182	28.4428	29.2325	32.5508	26.4303	24.0143	24.3935	28.8131	32.74	34.7306	36.6738	33.3486	34.2128	38.3922	49.9423	51.5746	40.4055	76.5796	112.514	76.9361	33.4637	28.0336	29.2074	31.8379	25.495	29.6614	82.2309	216.0658	163.2219	59.6052	46.9349	58.0057	47.4703	56.8105	66.3356	48.425	38.0621	51.4983	69.7383	58.4041	83.6134	47.863
35.2624	43.0938	54.2224	52.2536	79.1264	62.1914	59.9963	43.1925	34.8338	41.0574	39.9975	41.1773	37.2085	36.6031	46.1255	66.7892	54.671	42.2011	52.5224	52.0927	47.2017	56.3528	54.7401	65.2671	44.5308	44.6662	42.4907	40.8907	45.2308	48.3469	57.7027	74.5431	151.6557	110.921	55.9562	100.244	92.7297	51.1059	43.5757	46.1684	54.7038	48.4993	54.9951	52.8195	44.6946	43.4218	40.4486	40.6685	45.2884	46.6484	53.2201	46.6427	44.9427	51.2887	52.7689	47.8345	51.3634	46.67	41.3544	46.9105	46.2793	45.2082	56.5401	46.7073	39.2158	37.3057	42.8267	52.1313	74.0706	53.3921	40.0262	37.3458	58.2692	130.5612	135.9561	66.1907	45.892	44.9502	41.6509	37.0393	33.4965	37.7116	38.9066	46.0618	70.3851	72.2862	42.0224	33.5914	34.1653	30.9471	32.233	26.1613	33.8413	41.2984	60.872	90.803	49.7238	38.3616	43.3345	44.5924	43.1585	30.0818	33.3674	37.2429	32.4225	39.0275	38.5033	35.4903	32.7605	29.075	28.9637	31.0316	34.5615	32.8722	31.8994	31.1782	28.6002	76.4333	164.9293	107.774	60.2425	78.8565	44.6727	38.2169	73.7558	90.3149	92.847	61.9927	34.9154	37.32	35.4988	27.8126	29.868	47.1145	58.3981	64.6523	43.7253	28.0993	23.3018	24.8736	35.7081	35.9805	36.1375	44.908	94.8056	55.3598	36.2961	35.4928	32.9359	32.4388	30.3868	30.2144	33.1189	36.4695	36.6585	34.3822	26.9973	22.0983	26.486	29.2069	28.5779	26.6132	28.75	56.3922	76.3286	50.1192	83.7708	135.5087	82.667	40.5329	33.5375	33.3181	27.6371	24.851	36.3929	86.4062	221.1196	173.8696	63.6239	46.9196	47.9737	37.8933	50.8782	70.7341	47.1394	34.8489	53.244	66.2163	50.8667	80.9187	47.5771
32.0288	54.7055	48.6091	55.5005	82.6989	55.1233	61.1699	44.5526	46.7505	43.4987	38.5265	39.1624	43.4058	37.1352	40.6779	66.0911	76.0181	50.4749	50.5248	51.0711	56.057	68.8617	51.9744	42.997	34.1174	38.3585	45.247	48.9952	42.7259	51.8302	58.9485	49.8418	137.8123	139.8899	64.5518	65.1484	112.1207	77.0712	48.1919	59.1702	47.8594	43.8961	51.1628	63.7451	46.4796	42.442	39.9072	40.9006	47.1022	44.5294	46.1214	56.3433	52.7013	46.9032	48.9953	50.4177	48.6355	52.7602	43.3144	42.7684	44.2235	45.7517	44.9626	38.5165	36.6366	34.11	38.8574	51.3082	79.4001	68.3139	42.2087	35.15	41.1976	68.7015	135.9747	117.1683	57.8508	40.9666	43.0464	53.4363	44.1844	27.7211	37.5488	41.0248	40.5132	71.0447	61.6922	42.6214	39.6382	38.489	36.7659	34.6685	31.0358	30.9346	38.6867	53.8241	95.5705	51.103	33.2703	36.3602	35.5424	32.8824	28.0753	28.2825	37.7048	38.3163	36.7372	35.7849	39.4309	39.1902	30.7734	30.0736	37.2371	37.0922	29.4924	25.6683	23.0041	66.3211	152.0395	102.648	61.9526	78.8446	35.7224	29.4492	64.4939	87.6401	81.4598	54.0853	24.8226	26.9213	32.7876	28.0005	30.1611	39.0591	43.1914	50.9392	40.7123	30.0033	26.7924	31.296	33.6897	28.0184	28.7401	43.0873	108.417	65.2677	34.805	37.5005	33.1965	29.7123	28.7946	27.3954	29.2382	36.9181	37.8087	28.0558	26.5898	30.8414	32.5289	32.5776	27.6387	26.4446	29.3112	38.3121	56.8525	35.1873	61.6941	130.5235	86.6812	27.8067	27.8692	34.1617	33.2466	28.0225	34.1408	91.0702	217.6829	147.4976	51.5825	40.0956	46.1146	38.7337	53.5922	71.1184	44.4561	33.5985	41.8621	57.5774	49.9392	79.0859	59.6212
35.9694	48.8751	42.1671	56.484	62.0496	52.1486	66.7637	48.8278	32.0348	28.758	29.2686	44.7368	49.1784	44.621	44.3864	50.1756	52.0715	55.4656	47.4643	45.874	47.2806	59.9458	55.2651	50.7686	50.8172	40.6456	34.797	45.9777	49.0894	54.138	53.9188	49.9468	96.367	130.9594	85.3927	55.5511	83.3433	82.304	60.8397	40.1969	39.8097	45.1457	48.9134	56.5403	47.7123	38.0185	36.7395	39.9771	45.8982	38.7995	44.2502	42.9298	48.0943	48.9809	49.5453	48.1306	44.4309	45.4968	39.2131	40.3142	44.8583	52.1623	61.6422	48.3098	38.3468	33.2149	41.8802	44.6476	53.5283	55.2878	44.2446	38.2556	35.3134	49.9601	137.7558	141.2202	71.0407	48.2686	38.6894	38.6265	36.0776	37.7882	38.4338	40.0573	40.7251	51.4948	79.8292	68.3339	36.3656	40.1102	39.6414	31.8696	29.1019	32.3609	41.2384	36.8081	56.6127	107.298	59.3171	43.5844	42.438	34.7101	29.1443	34.9767	45.212	40.5074	34.3124	35.2404	39.2567	29.1087	26.9955	26.4139	24.8395	24.0712	24.823	26.7007	31.4436	75.2275	149.894	95.6316	67.4389	76.535	40.2544	38.0141	69.6036	78.0558	75.9781	57.9942	30.8007	30.9175	33.482	32.5085	40.2423	49.5778	38.1694	45.5269	48.8019	35.042	32.7109	36.8089	28.2719	29.4678	33.5282	44.9271	88.5556	58.0255	32.0122	28.957	25.1326	30.2159	28.8051	33.361	33.1159	27.9351	28.9887	26.1395	25.0575	28.1407	28.0358	28.9237	27.513	30.5754	33.2066	57.7877	63.7789	42.2983	62.2971	135.324	114.902	41.0369	33.6767	31.7827	29.6987	24.4993	33.5192	105.4959	223.3952	136.1693	54.4617	42.4323	54.5251	46.3241	55.1086	80.8717	44.0394	30.6767	46.1085	59.97	45.8239	75.901	53.712
31.1389	57.1818	60.0684	55.3233	69.2108	55.1204	56.2634	56.0103	47.8771	36.9332	31.658	39.0493	41.1603	34.4454	39.9866	47.3395	63.2207	45.3011	39.8671	42.8368	51.0613	57.7711	46.8076	52.6614	54.771	48.0074	29.2968	34.2183	45.8721	55.6019	52.1397	53.6839	92.6554	124.6391	78.9657	66.1967	79.4197	106.2606	63.3756	52.087	50.6678	40.063	46.7614	51.531	45.2109	44.3575	36.2193	39.635	45.3486	49.7034	49.7623	42.0079	37.3123	46.8948	41.9871	40.0544	43.377	46.1988	48.5848	43.2907	39.8022	39.462	48.9559	43.6133	38.9072	31.8821	31.5248	40.8832	46.6468	67.4746	57.1209	39.1676	37.6223	43.7786	102.3007	149.5703	97.5775	53.498	40.5104	37.9283	36.4742	42.6556	36.7664	34.8123	39.4386	43.3192	41.3826	61.7957	53.503	36.9588	35.5074	31.2636	33.5719	28.0871	28.3913	38.2441	39.4869	65.1395	83.3514	59.0239	42.5969	35.1104	31.2705	37.5069	37.0593	32.6114	31.0376	33.3901	37.0528	37.2236	31.5183	26.9173	31.3222	29.8132	30.0176	37.1463	33.915	66.7976	139.6549	97.9727	68.0872	68.1639	33.7268	35.8846	60.8263	74.0302	94.0407	76.4345	40.968	25.7539	26.8275	22.1465	28.4301	44.7241	43.1855	44.7823	50.0167	31.166	30.3544	25.8773	28.0844	30.0989	22.5117	34.2594	78.9405	51.4144	32.2679	37.2453	29.2156	23.4851	23.8147	24.472	25.7208	27.4478	30.9977	28.7313	22.8869	19.1943	26.3416	29.1024	30.0896	28.3933	28.3028	52.413	51.3929	33.4483	54.4532	113.9645	101.2457	37.4339	24.6064	24.5859	25.1682	24.2572	32.6937	89.5295	203.9104	142.1196	48.4272	41.6474	38.1556	30.2806	50.1417	62.3386	46.5509	37.0341	56.6166	97.1387	75.4498	102.1137	59.6946
