24.9787	26.5268	26.6805	38.3564	26.3056	21.7342	19.4672	25.1976	24.3229	28.1236	30.1006	29.0407	25.6509	23.1489	22.6689	26.5651	29.1012	25.2482	25.4206	23.1759	22.232	22.7997	27.3094	30.6225	23.6468	20.0781	20.0702	18.9987	24.1383	29.4852	23.5663	28.3343	26.5086	27.8852	28.0603	25.8671	21.005	24.9866	23.068	26.7141	33.1591	60.5474	80.027	68.8504	29.6419	18.6362	28.2612	43.597	36.863	59.4375	86.2719	81.6084	90.063	74.333	30.4543	24.8474	26.3239	22.8581	24.8225	40.8641	50.3898	54.8292	47.3027	36.5311	34.5724	28.0593	24.1579	31.5741	58.562	44.6882	41.968	46.6604	63.6629	59.3358	39.5459	33.8338	30.5575	31.8263	34.9271	38.805	41.9714	35.9377	48.9951	51.6238	57.9093	40.7085	32.5029	28.7658	28.9883	24.0146	31.8046	38.7942	49.7522	47.863	39.7299	40.6372	46.6757	43.2641	28.1603	26.7686	27.6081	38.8256	34.0286	22.1763	20.7034	19.2657	23.3841	33.7805	48.2312	35.0032	31.9439	32.774	59.7048	75.7682	61.7093	83.7362	104.6855	91.4367	68.789	57.1068	55.5103	34.1879	35.7388	39.6055	47.2462	65.2523	81.2487	94.1323	94.8084	71.9931	58.7032	78.6344	112.6298	142.8334	190.6812	279.2472
27.6923	27.3131	32.1768	38.5059	27.259	26.375	35.4776	34.7105	26.0188	26.7305	30.5766	26.128	24.0147	31.0666	32.5798	30.5035	26.8939	23.2103	24.9062	26.8321	22.5716	27.5521	17.5784	19.4386	27.3588	31.9094	25.1174	24.2103	24.7864	23.4479	23.6816	25.1123	21.318	23.2035	22.5765	29.5779	30.9802	27.3569	33.0945	33.5672	31.8918	52.614	71.4437	79.7731	40.6235	29.3094	30.2948	35.1646	28.4957	54.9075	97.9274	89.0915	93.4624	78.7741	29.95	28.7971	29.4696	29.3698	33.6002	52.5937	67.3139	66.6882	46.7973	25.6104	24.6375	30.9259	32.4759	33.0341	61.4445	35.8394	40.0353	56.6676	54.4909	60.6716	58.2658	52.393	41.233	38.5019	47.2937	43.2221	38.3797	43.3874	46.5693	55.3979	53.763	36.2203	27.7306	27.0167	34.298	33.0305	32.1555	30.5676	47.5689	49.4341	31.1568	41.8314	56.9081	30.6694	30.4447	32.1112	26.884	32.7583	37.4575	34.1846	34.9884	38.4555	33.5278	33.0651	50.341	45.333	34.9962	38.1378	57.5536	61.1538	61.6488	93.2937	105.0293	91.6688	70.5858	53.7496	39.3819	28.4309	31.6876	34.4946	50.0501	58.8965	67.9137	74.3221	84.201	75.9813	65.7445	72.5622	124.6465	154.5519	193.8151	286.0659
24.864	24.0295	29.4984	36.92	29.3425	25.935	24.5353	30.243	26.9735	29.7404	32.989	27.6301	31.0733	25.4301	25.362	26.0077	26.7766	23.1292	23.0961	19.3603	23.5692	27.203	26.9918	27.6452	32.195	29.0598	28.3052	24.0467	26.4666	28.9678	25.0401	27.6784	25.3422	27.6022	27.1317	23.1959	17.0021	20.12	21.0462	24.4883	29.0037	56.7789	92.7958	94.6375	49.9368	35.2434	42.0359	49.731	35.044	66.3208	96.558	86.0149	95.4149	72.0994	30.598	24.3535	22.7254	19.7621	30.0026	54.7814	63.2501	60.6481	44.7874	30.1219	36.6907	32.5356	27.0864	35.7763	50.8127	42.8001	39.6006	41.0436	53.5106	64.4947	49.8816	40.8275	50.5626	36.8759	42.6374	43.3229	35.2093	35.788	43.26	62.039	63.3954	30.449	32.2864	34.8226	33.2084	21.5697	23.0361	28.8968	46.5892	50.6012	33.3753	35.0708	60.0222	38.6308	28.0038	27.5463	35.6522	41.3288	43.703	27.9136	23.5625	27.6272	25.9399	33.8574	62.8498	47.6399	38.2038	50.2639	69.598	64.5641	54.1601	92.2588	121.3228	93.9764	68.6104	58.5525	45.673	36.2749	35.4754	38.1283	51.7357	55.7279	62.2982	63.8094	74.1418	75.8654	63.5319	71.77	106.0997	157.9818	179.5681	264.6342
21.7878	18.9699	27.379	38.2072	27.5097	26.1149	29.7266	25.7343	26.7401	30.0564	26.1158	29.1803	30.729	30.4696	25.9161	23.7117	28.6215	26.9393	24.7277	22.1587	20.961	23.1445	23.4127	23.497	27.1465	26.3868	27.0221	28.0011	24.5302	19.9502	23.0576	30.4714	30.6012	26.9715	26.1622	25.8864	32.272	30.6138	24.4202	26.5355	26.869	26.8066	60.8599	103.2111	69.7357	34.069	27.8348	43.4342	31.1109	57.6343	94.3808	103.3746	115.0664	60.1682	28.2591	28.5698	28.2626	30.0179	40.4316	55.7116	65.9376	55.8208	40.4234	26.7796	32.628	24.5588	21.5195	37.6951	65.7865	37.7661	34.2609	47.0587	52.9585	48.7822	43.0576	53.6007	45.9856	39.7944	41.7996	46.6185	43.3017	43.5984	50.3192	57.2024	47.8386	30.8139	28.8744	33.1523	34.8243	27.4042	33.0892	34.9299	50.0328	46.4975	42.4366	45.9491	49.6671	36.2062	30.3684	26.3172	28.7985	38.2362	46.9894	28.1855	29.2147	31.3995	29.6151	29.2194	57.713	45.9809	34.1827	39.3721	46.9959	55.7992	45.5618	94.6796	110.3539	93.1111	80.6943	63.1152	41.7884	33.4781	36.3968	38.526	43.3316	58.2148	67.6716	66.4078	78.5008	73.9701	68.8944	71.011	114.8466	186.521	179.6634	283.8547
24.2231	21.3584	23.6392	34.1734	26.3021	25.5372	29.5767	25.9323	27.5497	31.9019	24.1043	23.1337	24.9362	23.9283	23.821	29.2589	28.4275	29.1005	30.9251	26.712	23.6834	22.4887	21.7034	21.0533	20.4856	22.5356	22.2714	27.684	30.1346	27.6645	23.0088	24.6241	25.6241	27.2381	26.7963	24.2428	26.3625	26.1085	21.7872	23.3413	22.5069	30.0733	54.7333	98.6431	91.5257	53.734	29.4113	37.8243	34.6811	57.4055	100.2668	101.5361	100.5729	52.6014	28.5559	27.5646	22.3842	25.3996	34.4227	52.3958	62.3335	60.4881	39.2594	23.8117	24.7932	25.4406	25.4137	37.4972	65.7115	43.7167	27.894	35.0432	47.9718	62.2189	48.762	55.941	36.8742	35.5459	33.8987	41.474	39.8962	40.0161	40.2572	53.9441	53.9297	30.9569	26.6243	33.326	35.8352	28.1872	23.6311	34.0198	52.0029	49.8278	41.1367	45.6488	59.4626	40.4022	28.2642	30.9251	32.5913	41.3633	51.2757	35.5633	30.7995	29.5735	30.1253	33.1095	66.3351	41.7099	36.4641	44.5556	60.9514	58.478	55.9987	69.463	107.0445	98.2235	87.8417	70.0575	48.0831	42.1244	36.785	38.616	39.2147	57.3632	57.1757	60.6736	74.8658	59.0072	63.522	79.7232	112.6203	165.2681	191.8285	275.462
24.4489	22.3974	29.5745	39.0938	31.4922	22.6589	25.297	26.054	24.3595	27.6755	25.7128	28.0565	29.7107	28.1081	32.5521	26.6986	23.4619	22.6289	25.4407	24.0597	21.4009	24.7654	27.6549	24.0732	25.3312	25.0674	24.0254	21.8568	18.7652	16.4099	25.2773	22.9035	26.3115	25.0506	28.9877	27.6457	27.6891	28.9964	29.897	31.3126	32.5006	31.7575	37.8144	87.9768	88.5532	59.7908	38.0275	48.4938	32.5533	57.3454	91.3475	96.7824	101.1534	48.2358	23.9027	27.5123	26.8832	32.7728	36.3112	51.0445	74.3615	72.3986	51.8261	30.8823	21.4436	25.9397	31.5391	39.3567	47.262	33.2995	29.7975	43.855	57.7394	53.8191	49.8616	50.59	43.892	36.0539	42.29	43.65	40.3535	41.3193	50.297	63.3668	42.0127	27.8371	32.0981	30.6403	33.0458	30.1815	30.873	31.1615	49.42	50.8454	27.4748	32.0384	42.2222	33.3263	27.9606	28.3975	25.136	38.3776	36.7261	31.2793	32.4494	33.6675	34.2792	32.8242	52.3806	33.2502	38.7518	53.6048	50.6426	54.431	50.7779	82.2278	118.7365	82.3718	77.5964	70.6763	51.3076	40.7654	31.633	34.2549	55.6862	66.4538	69.149	88.1169	94.6667	64.7538	69.221	83.9651	114.9668	164.8912	184.1785	271.0201
27.8425	27.4612	32.9352	32.0473	26.1357	22.9658	26.365	28.9496	24.6281	26.6277	31.3472	29.61	25.1108	26.8498	30.1029	24.3856	23.8558	25.9202	18.5308	23.056	29.4487	28.1768	25.7373	23.6713	24.7242	30.1886	31.6643	28.6297	29.4236	29.2704	22.7	24.172	23.4367	22.3474	26.328	24.1648	26.5604	26.0811	27.1089	23.5058	21.6858	21.5471	32.3891	77.6539	102.8003	86.3389	41.2591	44.5525	33.8288	53.5526	99.6232	108.0175	116.553	64.1043	33.3486	33.7752	26.5017	28.0389	34.4333	49.0133	67.8867	66.9061	49.4265	31.453	27.3186	22.871	24.1974	45.0481	73.1227	37.4731	31.2808	37.5521	56.065	64.2745	45.0771	43.2938	37.9922	38.8086	48.627	51.0297	38.5008	44.0804	54.7569	71.7654	47.5157	32.2108	34.6652	40.9715	33.8479	27.3561	27.7933	33.9272	48.1562	51.7766	46.9651	41.2901	40.5738	45.1977	30.4158	21.7001	26.3294	31.9854	31.0617	28.3485	29.2096	31.9305	30.7943	33.0293	54.0476	32.0266	34.4067	54.8387	58.2158	54.3381	55.8063	79.6374	114.0899	107.0307	99.8803	76.7558	49.2135	32.2728	31.1475	33.6421	47.5106	57.9141	62.833	87.1926	86.3957	55.2142	66.144	70.1486	111.2402	165.3471	170.8927	284.6266
24.434	25.5401	33.4032	30.6924	22.1818	26.1799	26.9441	27.4177	27.0582	27.4354	27.0184	29.6749	29.523	25.6598	18.4219	19.3358	26.2958	32.0734	21.0471	24.3477	28.3062	25.895	25.2948	23.9801	27.5668	30.7757	24.3038	23.2352	24.6285	25.297	26.5797	27.2652	26.9295	24.0654	29.6959	30.7161	23.7749	22.7563	24.261	22.5128	25.2447	25.9028	28.4314	53.8117	84.8915	78.4288	47.3727	45.4686	39.9891	70.1897	96.923	89.3285	101.8898	55.3302	32.6919	27.2553	23.8776	24.0803	37.8658	48.7465	69.4386	71.5971	48.5582	30.7193	27.9497	30.0236	25.503	34.6652	57.6327	35.4742	30.4506	34.6729	48.1842	53.5503	47.0245	50.4824	38.6268	34.3021	46.8864	51.1465	31.9364	36.5939	56.2925	73.7644	46.4694	32.8144	31.4333	33.7853	34.232	28.1361	33.3148	33.0713	67.0828	57.882	32.8299	44.5585	37.5723	31.6086	33.5387	23.0787	23.8109	27.3396	31.5901	31.1593	26.3785	28.0129	20.8744	30.5383	61.4346	46.0001	46.8568	54.6915	59.168	58.2931	45.1843	84.2269	115.5833	122.8807	99.5154	54.9082	31.3171	27.6055	27.0703	29.8479	46.7547	59.7696	60.6515	84.6765	78.284	55.5012	67.524	82.0717	120.8188	163.605	170.4229	251.1275
19.2449	23.7549	29.7707	38.6383	31.2636	25.7563	27.3185	27.8897	24.805	24.1169	19.0826	23.541	24.8068	23.4973	23.6127	28.0477	26.6198	20.9512	23.8786	28.4875	24.5954	21.4099	18.907	24.2072	25.1959	17.5767	15.4453	24.8937	23.9121	26.6393	23.4525	22.9507	31.1618	37.1722	25.3539	27.5544	34.3766	24.057	27.2189	26.7011	28.378	27.8616	32.1875	37.7592	69.3006	88.1014	85.7527	65.2229	27.6438	55.2394	94.88	99.8764	97.0012	49.6732	25.0773	21.0682	26.9535	27.5951	34.1893	55.7567	73.6652	66.8833	41.0101	26.3175	28.3745	27.4301	28.9837	43.1905	51.2875	31.3076	29.8277	39.0217	63.923	56.8264	36.4033	40.8056	38.1117	33.2963	47.4571	43.3794	28.7511	38.1552	51.3797	60.6743	52.7259	34.2903	33.3277	46.6716	34.953	24.7881	25.0866	34.1272	46.6796	43.3839	42.4282	45.7221	57.8499	30.5193	26.1071	27.6981	34.5365	31.2507	32.9736	26.4733	34.4011	35.735	30.2556	34.8154	66.4383	49.5799	39.4281	41.1601	51.1883	68.7888	49.6318	77.2613	130.4894	130.817	106.7901	52.5623	38.8181	36.9839	40.0138	36.5365	46.3402	67.7222	68.2507	77.5451	82.0402	57.9906	69.5301	80.5447	135.6744	165.9835	168.7734	263.0884
28.1678	24.6219	28.1139	37.0452	30.4139	30.6613	33.6737	30.8497	24.0207	29.4905	25.7714	21.7753	19.221	27.2724	30.5862	32.1488	26.5862	27.7931	26.199	28.2203	29.6603	21.128	16.6065	21.0826	26.593	25.9511	26.1188	28.9237	28.9608	24.7674	27.2326	26.1717	27.1086	27.9414	28.4473	30.4978	26.4238	24.7019	24.0116	27.6562	31.5898	35.2525	33.9596	33.4577	51.3649	81.5596	83.547	75.2867	41.3181	58.0234	81.8724	82.7288	107.5258	77.3853	30.6077	28.6869	25.7297	28.9831	34.8604	50.3042	71.1925	63.7491	53.0826	32.6817	24.0915	21.7222	24.3464	41.1401	60.2726	43.2342	34.6738	33.3418	57.8146	58.991	47.8502	48.6026	32.77	42.322	58.5574	62.3541	40.6923	38.9652	53.0593	60.5845	52.4297	39.5552	28.6847	35.3901	34.6331	27.9125	26.8242	29.4135	52.0445	45.7414	41.1757	41.7363	42.4988	31.653	25.0261	27.9414	31.3357	30.5072	33.2676	36.3395	30.5553	33.0919	35.647	40.8716	63.5857	40.0067	41.6833	56.4203	54.7195	61.7172	49.6901	74.1508	127.2003	139.6347	107.0253	49.6879	42.3701	32.3141	38.0546	47.3395	54.8875	55.8112	68.7443	74.9465	84.879	56.7353	52.9082	79.3262	143.0503	159.2053	165.9198	252.7696
20.5067	25.7608	36.2443	38.49	22.9583	21.6771	21.5814	24.5586	25.5877	26.8955	27.9218	20.8594	23.451	23.6254	24.7713	23.8135	32.1777	33.6663	25.0085	23.7054	21.6769	17.4262	18.4794	20.1015	17.609	20.2703	26.6925	22.7406	21.5203	29.3912	25.2164	23.0439	18.1695	24.2151	28.3689	26.4762	27.0776	25.6153	21.8017	27.9128	26.4039	21.996	24.52	23.868	28.0685	46.0805	70.8154	84.7807	54.301	67.415	89.1495	90.2102	105.4304	73.7389	41.7054	32.6854	28.4028	29.1629	30.2547	51.9971	68.788	65.3228	51.8403	30.2124	27.5308	26.648	25.9648	34.59	65.4421	36.0974	30.3255	39.0668	54.0454	53.9664	36.939	50.3334	54.9122	45.2327	64.0498	61.1736	34.4976	37.5881	59.157	55.9902	41.2982	25.5191	33.6434	39.0092	34.2037	32.8473	31.5724	37.2415	62.5892	53.0242	33.9285	29.3408	33.5399	43.0467	33.0159	30.0105	30.6664	36.5289	35.9855	31.4168	24.0883	24.7116	31.5575	30.3954	59.8461	48.3752	33.3707	44.2164	63.8423	54.1741	41.042	81.7682	140.2533	128.1865	97.9963	49.0967	42.4873	36.7792	42.4338	45.8035	48.275	63.8858	71.6134	72.4634	84.6762	68.7428	63.2962	84.3409	140.5872	172.0198	190.9037	252.4304
22.0558	25.0846	29.3478	35.7293	31.0284	27.1364	26.7976	26.3907	29.718	31.9406	31.0068	26.5235	26.5401	24.5032	21.5563	26.6955	25.7294	24.2751	18.3569	19.9986	26.824	30.8194	21.4285	24.4347	27.598	26.6144	23.9132	29.2557	28.1573	28.5511	32.2802	30.7823	25.1991	28.2972	32.0083	30.6801	26.4455	23.6669	24.9808	28.4301	30.5733	30.8615	30.8798	34.1399	23.8797	23.8167	55.2068	107.2284	87.1866	89.9485	82.1642	73.1048	104.5772	97.2788	41.747	26.8795	26.2427	24.249	32.001	51.9915	62.0752	56.4793	44.7459	34.034	34.3282	33.7428	27.6572	39.1948	71.6828	41.07	36.3668	46.4806	58.1695	62.1416	43.6877	50.1896	49.2403	39.3815	72.8322	71.1593	44.4367	48.4005	69.5884	60.7996	36.5104	27.5152	28.6022	33.0267	29.4525	22.5434	35.4279	35.5857	59.8664	57.7785	40.9738	34.6498	55.632	32.8997	34.4773	35.5007	35.3435	40.9573	34.1742	30.0803	30.676	30.7303	40.6798	39.025	66.9001	54.8719	42.5762	42.3139	65.1792	65.7281	41.5889	73.2169	114.2933	145.0859	105.1617	57.1602	40.6317	37.8452	39.5638	42.7888	53.8107	69.9081	89.0844	91.2127	88.2295	73.8766	67.6211	83.4068	153.0046	176.7177	189.5649	256.3512
24.3712	20.5092	30.7948	38.1378	25.2338	24.1805	29.5678	24.6092	20.0343	30.2095	26.5598	24.934	24.3755	24.0476	24.1696	25.6201	21.6614	26.4891	23.7781	20.6281	19.8737	17.5955	16.1351	20.3316	25.392	25.2342	21.9304	23.9777	30.3186	30.414	23.6563	22.7228	28.9708	25.2693	25.6631	24.8797	31.7348	31.8465	32.0282	32.4317	25.1316	28.4713	34.7029	36.3436	26.7099	17.986	31.8135	78.6876	88.6041	113.288	81.8283	55.9378	68.6989	88.5624	42.939	32.3435	27.6797	31.55	39.4959	48.9871	64.8108	60.3932	44.0401	33.0609	20.3305	22.8384	24.4176	33.6956	55.8127	39.288	33.1649	42.8391	66.0615	63.5387	36.175	38.203	41.075	35.0741	59.7721	58.4357	36.147	49.6327	68.2755	60.4942	39.1134	37.0054	29.9848	30.3367	40.4596	27.1131	29.0611	38.3423	53.24	51.0334	44.7546	43.0655	60.0074	44.0041	31.8203	28.081	24.3	27.0748	38.3728	35.7011	34.9822	32.8397	28.1997	34.5816	66.7861	50.1376	36.2553	37.0394	64.7029	64.908	43.6505	79.841	137.6326	156.8229	124.8226	55.7401	39.0739	37.0284	36.4815	43.3704	59.9726	79.0481	74.3916	73.2517	89.9366	63.5333	51.2834	73.8887	126.4659	170.5486	171.4681	234.1749
22.8813	24.287	29.0592	30.6526	29.1985	24.0108	22.9581	22.2413	24.3404	25.4172	24.7956	28.4733	26.6752	23.5731	21.961	23.849	21.6037	23.3774	26.4395	20.2192	23.7896	22.1339	17.6959	18.5935	24.0791	23.1746	23.9374	26.3645	25.1307	26.3692	28.5413	27.7036	22.5213	21.9369	24.9785	26.0163	28.6353	28.0395	28.7419	26.8939	28.2827	29.0251	25.1583	24.7936	25.0879	25.2291	31.6512	51.8172	67.8845	132.8119	104.409	53.3334	64.1205	87.5075	39.7585	18.526	21.8115	25.5742	27.5903	43.3813	68.7243	64.5548	45.5399	28.5831	22.2328	27.9356	26.1	30.4526	61.8217	38.8417	25.0665	35.1293	57.7345	53.9852	35.2046	41.1974	42.8425	38.047	53.3654	51.4344	38.2484	62.1259	73.6951	50.5468	35.9963	32.5181	30.4381	32.2967	31.0195	29.1524	29.1954	27.9528	45.824	44.0204	40.1942	35.1157	42.9553	31.391	25.2107	26.7859	33.7154	33.6841	35.6812	24.6714	23.2525	28.9003	26.0894	28.7195	69.0508	49.5944	44.391	49.7227	49.8559	57.079	35.1187	56.3112	113.4088	139.1309	107.2858	44.8049	41.7574	37.3183	30.7179	42.641	54.3113	77.2801	85.2857	77.6553	92.8733	66.6274	60.9233	81.461	129.0546	151.9692	167.5021	226.6219
24.9139	22.2331	34.6816	43.0722	29.9617	29.0072	33.0021	27.0353	22.7183	29.8787	31.8866	30.3231	26.9432	22.866	22.6723	25.0833	26.0294	26.0898	21.7314	22.4268	27.3454	27.7003	27.0993	29.6249	29.1368	21.7899	22.9945	23.6723	22.4634	26.7687	21.082	21.0807	16.4723	18.8273	28.6671	27.1278	25.6263	18.7656	25.4742	31.3069	31.5551	27.1226	31.3585	38.695	28.0966	21.5478	30.1688	46.0742	51.3294	110.7269	126.6016	78.0842	76.1096	116.9059	65.2841	25.1169	27.894	28.3727	38.622	61.3694	70.3406	69.1331	50.3656	32.4656	26.0276	25.678	30.0261	37.7207	62.3259	38.425	33.2382	53.2142	73.0455	67.9797	41.7814	38.1456	43.0346	49.404	62.6371	57.2564	37.3821	55.6378	74.4199	57.5893	45.7062	29.1524	35.422	33.5712	32.5285	20.3765	27.4575	30.8033	69.5356	53.4141	41.2923	36.9594	46.2035	37.4231	33.6722	28.2253	23.7471	32.7626	36.7366	27.3697	26.1988	28.5484	30.4462	34.8876	69.7409	47.0626	42.0444	46.8436	54.5389	55.937	38.4675	75.1836	139.2732	155.965	93.2177	49.8746	40.4857	38.1105	36.8816	45.909	47.8289	67.6769	78.9048	87.4602	90.5127	69.0318	54.5586	84.7597	138.9742	175.368	174.3334	231.7461
31.3849	29.6348	35.2776	34.4262	27.3645	25.1189	28.7599	23.5782	23.3361	29.1243	25.6493	24.8923	20.7801	24.3459	29.9478	28.2381	27.9683	24.7235	21.4314	16.7712	15.8274	19.0663	24.4403	27.8951	23.372	26.7317	28.3716	25.2531	26.2482	22.0409	22.8157	28.9177	31.0946	22.146	24.4644	23.7162	27.8342	27.0957	22.3593	24.6473	28.8579	31.4808	29.6446	26.8997	23.1738	26.4044	27.8988	51.4776	53.4871	96.6308	122.6619	92.3401	85.1029	104.992	52.6067	31.6508	26.2971	23.1344	29.885	50.9368	62.4173	59.3012	48.4878	33.5857	27.5155	25.3867	26.994	37.4432	68.2837	46.7441	31.6229	38.4308	59.3682	51.016	34.1029	47.2252	50.6656	43.1449	48.6408	46.3474	36.3942	62.5128	87.5875	53.9566	37.9254	41.5766	37.4953	32.3802	28.5047	29.1599	28.2013	30.1764	49.3587	49.5762	35.2377	32.5271	35.7165	31.6565	24.1237	22.6265	30.2119	32.4755	39.825	33.3897	33.0658	30.6294	25.8676	32.4451	64.155	44.923	35.5073	47.9518	46.3376	47.516	37.6097	72.8128	136.0342	152.1331	94.7474	53.4838	35.1009	32.5638	36.6178	46.1836	56.5504	73.1736	81.8924	80.4095	93.5223	66.0036	58.985	80.6663	122.7336	147.2217	141.6129	213.9776
28.6172	24.6134	33.6214	36.2517	31.9437	34.3127	32.1813	31.9174	30.6339	24.3365	28.1724	27.9312	29.2757	33.0076	29.1944	21.6845	31.6508	31.9791	27.6502	25.339	28.4863	26.2675	22.3849	20.4294	24.792	33.9529	26.4547	20.7741	21.4775	23.795	22.8387	21.8601	31.2993	32.1924	29.1687	28.1926	23.6884	25.5316	29.1558	27.155	27.1174	27.6663	31.0897	36.028	36.7661	28.83	28.4952	42.7601	44.8106	82.7233	105.6682	94.4665	117.4786	114.6885	41.3885	26.4054	25.9247	25.3504	35.5418	51.9678	62.9445	52.583	49.1151	33.8207	34.4367	33.3071	35.4467	46.2725	64.0523	42.0782	37.3898	45.501	62.2815	57.0063	40.1759	45.7951	55.1047	45.3039	60.2844	60.2886	42.8435	57.3626	69.2912	51.8922	34.6824	26.1502	31.6564	38.6888	37.2016	25.059	29.6585	30.9955	61.7486	46.1942	38.3086	38.3422	46.4209	55.5393	37.9388	30.4742	35.2252	33.1311	32.9146	24.2731	26.9706	35.1721	34.8965	35.1918	53.5297	37.7531	28.8155	42.89	61.9872	63.2041	48.0234	84.4448	152.7612	156.2273	63.9262	41.296	37.9878	32.5645	35.4168	47.5988	53.9157	81.0731	87.2552	93.0564	92.2806	61.5686	58.1043	74.3855	127.484	165.7878	155.5502	235.8899
28.4332	24.7355	31.3169	34.8457	31.4302	28.5179	25.5815	28.6933	24.4055	20.258	21.1683	24.7402	26.6712	29.3164	25.8505	25.6845	24.0931	25.1941	20.377	24.2806	25.5091	27.7013	28.0138	28.709	27.0528	20.1163	24.1552	25.9935	20.6008	22.817	26.3522	25.2192	22.3142	21.6103	26.9842	27.838	24.6914	21.2415	25.7753	27.3464	28.2105	27.9705	33.4633	35.8711	35.0092	28.0087	32.2957	43.4651	47.6132	76.5413	61.4736	79.4512	142.8315	137.7424	45.2837	30.3693	28.7081	28.2261	34.066	52.5519	63.2617	56.5883	47.4657	32.5618	32.2896	26.5031	24.0314	30.6943	52.6001	41.2071	36.0604	50.0659	65.2771	56.4055	34.2993	37.7071	45.6585	41.7632	53.1252	53.5247	36.3699	59.619	66.7294	40.56	35.382	33.5163	25.0954	32.4665	37.0191	30.9763	27.8518	34.3845	60.0751	51.7499	51.5218	37.8806	39.868	33.8744	35.6896	31.6811	33.4437	25.6761	25.8534	26.1739	24.2402	33.6729	29.711	34.2571	62.5745	44.9431	33.9488	45.8363	51.671	52.6526	39.6673	74.4672	120.6841	153.241	78.6926	45.5006	40.6439	37.2214	34.5905	41.1886	59.9588	74.9634	91.8571	106.3596	91.8487	60.7758	56.9005	78.5633	127.6178	168.0083	159.5788	244.8093
27.1326	20.9443	24.3099	32.7148	27.6396	27.1078	28.5504	29.5555	22.273	24.5654	25.9304	26.6227	26.5485	29.987	31.7533	28.7048	26.885	18.2114	17.5406	17.3744	18.9717	21.3727	20.9937	22.0026	23.7225	22.4319	18.4895	26.3584	25.4309	22.7975	24.3516	21.5162	23.2955	32.7762	31.0149	31.1021	25.3551	23.5265	21.7815	26.966	25.4338	24.1829	31.9503	33.4028	28.947	26.7006	27.8762	33.6315	41.1379	79.6416	72.9174	84.0477	128.4009	101.645	57.6351	30.0537	24.9367	24.6013	33.8846	48.493	59.6909	59.8802	47.6301	33.3037	33.331	23.2844	22.8962	36.9413	53.1619	36.691	32.3376	43.6605	63.3572	65.295	45.7979	43.128	41.2295	42.107	53.5673	51.7786	37.3973	58.4804	71.8955	44.7738	32.906	33.6129	28.7755	31.0539	36.2257	30.098	32.2889	33.852	57.5795	48.5717	36.0266	32.5363	44.075	43.3762	33.3803	30.1352	29.0134	22.2927	22.2426	25.3538	22.7287	30.9719	34.9698	36.7937	65.2378	54.7412	45.1272	53.3688	35.7401	55.3874	49.2456	91.3384	151.7612	159.4425	67.3074	39.0578	33.3178	36.7249	35.0465	41.8711	62.8013	72.7484	90.0578	93.3336	82.0767	60.483	59.57	88.7149	152.5715	156.2629	174.0442	245.1928
40.461	29.5822	25.9099	34.1575	32.9689	28.5847	21.9436	17.696	22.0259	25.6796	32.3274	30.3866	35.9109	31.9412	30.8121	22.3335	25.2329	30.0201	28.7209	22.5539	23.5267	25.6742	30.2615	25.6967	27.7511	23.4638	25.5322	25.9548	21.4047	29.9107	28.6602	30.8118	29.8197	29.1431	25.9633	22.5721	22.7232	16.54	18.8422	21.5071	27.6916	35.1778	29.6698	28.1228	26.6367	25.2015	28.9791	41.2882	57.3668	87.2372	59.7904	85.5119	134.9309	92.9532	89.9616	49.0964	27.5389	25.5686	35.0916	51.3387	56.8373	59.3213	43.0636	34.6051	33.8979	27.7773	28.7718	40.4759	52.5875	32.295	29.3898	35.7243	59.4242	48.1204	30.8865	42.7524	46.4059	39.114	53.8712	51.5831	38.9295	51.6586	55.2848	37.4585	33.1139	39.2944	34.2366	34.234	37.2349	25.5226	24.9813	29.8469	54.4011	47.0003	51.0054	48.8417	49.8374	35.0881	24.6735	31.9703	30.9331	28.3167	32.2572	33.4728	34.3972	34.2696	35.6699	43.107	70.0312	53.9346	42.0258	52.4979	43.8876	63.9251	39.9263	85.2824	142.706	140.9968	61.7667	39.2134	32.0827	35.7752	36.8312	36.7521	50.2132	74.9875	87.0666	83.2147	103.6242	72.1972	58.2267	65.837	124.99	154.8417	155.5008	257.1558
31.81	26.6295	30.2635	40.2265	29.2575	24.4953	25.807	22.2136	21.0842	25.6001	28.1347	22.9263	18.4697	25.0099	24.9783	25.5664	28.2454	27.627	22.8979	20.8612	21.3997	18.1618	20.8945	22.8949	23.7583	24.7699	23.4195	26.9124	19.8616	22.1798	29.6006	25.6501	22.4616	26.8014	33.8024	38.1905	32.1996	25.6402	22.4426	23.9507	27.1292	32.8144	29.6932	33.8345	30.8209	29.0459	33.6106	49.7004	73.0979	85.5353	45.1415	60.7544	99.0058	74.1304	70.2644	61.9737	31.7206	25.3087	33.639	46.7578	51.2629	56.2736	43.5817	36.903	29.9658	33.3238	30.3491	40.6746	59.8044	38.7863	28.6746	28.562	58.3869	60.4277	42.9821	36.066	33.6535	36.7335	48.8917	49.6234	45.8654	59.4499	67.2915	46.8792	30.3632	29.1613	36.2864	32.0359	33.467	23.1698	26.0182	29.1038	54.6247	39.8043	29.9901	52.5202	39.2476	40.6836	34.368	28.3718	24.5537	28.0701	26.8802	28.025	32.1758	36.0087	29.4576	27.7455	57.6872	55.9767	45.5203	53.0412	37.6875	60.5554	43.7776	73.7916	142.3306	151.8114	69.7158	42.4225	34.4822	33.1374	34.5419	38.5317	50.6324	74.3128	84.155	77.2244	93.9222	63.5836	50.4333	63.6957	118.7574	148.1562	162.9866	256.3273
